start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"48.15619,17.11922","48.14419,17.09273",6:55,6142.0,2542.0,3092.43,inf,2542.0,971.0,424.0,2.375401455016047
"48.14097,17.11648","48.15983,17.10679",9:55,9460.0,2260.0,2635.53,inf,2260.0,1121.0,526.0,2.2169245289619735
"48.1605,17.0891","48.14317,17.07607",7:14,9987.0,2787.0,3341.49,inf,2787.0,1040.0,429.0,2.1558587178749353
"48.14605,17.12081","48.13867,17.10747",6:14,8378.0,1178.0,1405.55,0.0,1178.0,565.0,290.0,1.2857416424657002
"48.15809,17.10555","48.13932,17.08116",9:23,7300.0,3700.0,4563.94,inf,3700.0,1312.0,648.0,2.762300779360758
"48.16747,17.08017","48.14681,17.07523",7:28,9683.0,2483.0,2938.78,inf,2483.0,1267.0,220.0,2.326328140104944
"48.15246,17.10252","48.14416,17.08726",9:53,9747.0,2547.0,2504.3,inf,2547.0,1138.0,575.0,1.460653793413932
"48.15315,17.11338","48.15161,17.11639",8:16,7473.0,273.0,309.94,0.0,273.0,126.0,71.0,0.28139510252422095
"48.15364,17.11944","48.1471,17.12252",9:48,4462.0,862.0,987.19,0.0,862.0,578.0,304.0,0.7622673561811516
"48.15349,17.12079","48.16491,17.11554",6:46,8866.0,1666.0,1978.26,0.0,1666.0,736.0,,1.3282138567049537
"48.16773,17.08213","48.16526,17.11815",9:24,6519.0,2919.0,3676.73,inf,2919.0,928.0,455.0,2.6854506447010125
"48.14516,17.12563","48.14185,17.10808",9:15,8494.0,1294.0,1566.21,0.0,1294.0,586.0,351.0,1.3531688530395207
"48.14465,17.09272","48.16131,17.08166",9:49,5517.0,1917.0,2450.08,inf,1917.0,581.0,232.0,2.026066541990317
"48.15593,17.0777","48.15537,17.08704",9:16,8198.0,998.0,1224.48,0.0,998.0,477.0,344.0,0.6956260794972497
"48.14112,17.10696","48.15485,17.12049",8:46,5346.0,1746.0,2059.43,inf,1746.0,601.0,399.0,1.8271384289644719
"48.14369,17.12181","48.1513,17.10345",8:46,8878.0,1678.0,2041.36,inf,1678.0,704.0,515.0,1.6035850561479903
"48.14418,17.12762","48.16977,17.11626",7:20,10811.0,3611.0,4229.37,inf,3611.0,1484.0,914.0,2.9676271822734557
"48.15989,17.10442","48.1648,17.11102",8:43,5488.0,1888.0,2332.38,inf,1888.0,838.0,320.0,0.7332861382936947
"48.14421,17.10231","48.15289,17.11202",8:47,8367.0,1167.0,1364.89,0.0,1167.0,609.0,253.0,1.2043684704756705
"48.16931,17.07705","48.16967,17.0891",9:26,8199.0,999.0,1230.74,0.0,999.0,326.0,228.0,0.8945140067744215
"48.14167,17.08631","48.16616,17.08752",6:53,10696.0,3496.0,4346.5,inf,3496.0,1595.0,630.0,2.724642665617818
"48.14298,17.1032","48.15999,17.08976",9:04,9166.0,1966.0,2426.21,inf,1966.0,971.0,528.0,2.1381295144249868
