start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"36.69584,-4.50208","36.66015,-4.45935",6:15,12326.0,5126.0,6668.14,inf,5126.0,1593.0,648.0,5.501831067674425
"36.67893,-4.51202","36.82454,-4.27594",9:37,,,,,,9388.0,3250.0,26.54325379064356
"36.82704,-4.28055","36.83132,-4.39484",7:43,19973.0,12773.0,16741.86,inf,12773.0,3934.0,4412.0,10.18331710496851
"36.77337,-4.56021","36.84158,-4.46813",9:40,20804.0,13604.0,17882.68,inf,13604.0,3825.0,2352.0,11.168229310233937
"36.79593,-4.35001","36.74142,-4.41033",8:33,17723.0,10523.0,13746.26,inf,10523.0,2970.0,2280.0,8.09980726729792
"36.82649,-4.42217","36.83786,-4.34648",9:05,17616.0,10416.0,13705.34,inf,10416.0,3070.0,3171.0,6.854012053186477
"36.69457,-4.44964","36.75433,-4.44562",9:38,14361.0,7161.0,8917.46,inf,7161.0,2594.0,750.0,6.6546606629900795
"36.72587,-4.44082","36.65831,-4.47969",9:39,16345.0,9145.0,11338.51,inf,9145.0,3132.0,848.0,8.273240004240323
"36.82134,-4.38511","36.88742,-4.37983",8:48,17076.0,9876.0,13025.06,inf,9876.0,3508.0,,7.362763329949681
"36.77202,-4.32873","36.73814,-4.49497",6:22,,,,,,6377.0,2479.0,15.281862557668944
"36.7011,-4.52532","36.74312,-4.42643",6:52,16515.0,9315.0,11815.07,inf,9315.0,3574.0,1228.0,9.975731054603024
"36.78539,-4.42556","36.7493,-4.37098",8:49,20804.0,13604.0,17781.77,inf,13604.0,3944.0,2260.0,6.304025536693822
"36.73007,-4.33141","36.84149,-4.52606",6:20,,,,,,7952.0,2448.0,21.3066666887749
