start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"41.50284,2.28149","41.51108,2.2828",9:35,8685.0,1485,1928.58,0.0,1485,443,416.0,0.9227170021642802
"41.4965,2.29023","41.48527,2.28168",8:39,9019.0,1819,2321.82,inf,1819,581,393.0,1.437515045859022
"41.51122,2.29391","41.48751,2.28328",6:26,6490.0,2890,3702.08,inf,2890,986,531.0,2.781094304980632
"41.51338,2.2804","41.50979,2.26704",8:41,8673.0,1473,1922.47,0.0,1473,447,,1.1818785413634674
"41.48841,2.30511","41.48828,2.27923",8:27,10205.0,3005,3840.2,inf,3005,1085,,2.1557246769962815
"41.49836,2.27787","41.49562,2.2732",7:42,9184.0,1984,2453.53,inf,1984,598,571.0,0.4940622876044546
"41.49612,2.27973","41.51292,2.27741",6:50,6326.0,2726,3560.76,inf,2726,781,382.0,1.8780383765146824
"41.50386,2.30072","41.50634,2.30434",6:07,7569.0,369,482.71,0.0,369,116,53.0,0.40855556055017894
"41.50864,2.27747","41.50667,2.30424",8:41,6468.0,2868,3732.12,inf,2868,1206,459.0,2.239881256587623
"41.49429,2.30142","41.48092,2.30146",8:47,5437.0,1837,2293.46,inf,1837,593,294.0,1.486679902784105
"41.49096,2.3038","41.48479,2.30377",8:07,5200.0,1600,2006.99,inf,1600,503,300.0,0.6860772481761657
"41.50496,2.30704","41.47617,2.28165",9:17,11137.0,3937,5081.54,inf,3937,1655,701.0,3.836752139805479
"41.50512,2.28255","41.4957,2.28332",6:58,5480.0,1880,2403.81,inf,1880,678,287.0,1.0494172467515728
"41.50192,2.30136","41.50945,2.28154",7:20,10098.0,2898,3755.42,inf,2898,937,632.0,1.8507042672141862
"41.50072,2.29948","41.47608,2.28529",6:45,7642.0,4042,5216.14,inf,4042,1472,916.0,2.983916784868191
"41.47892,2.29646","41.50459,2.27589",8:12,7169.0,3569,4562.83,inf,3569,1494,576.0,3.329085382862478
"41.50059,2.29114","41.48432,2.29142",7:26,9009.0,1809,2328.82,inf,1809,672,361.0,1.8092917634026935
"41.50929,2.28436","41.50568,2.2742",9:46,5300.0,1700,2198.52,inf,1700,612,451.0,0.936427221734418
"41.50407,2.29518","41.5038,2.28014",7:59,5171.0,1571,2029.31,inf,1571,524,232.0,1.2528160234928276
"41.4931,2.28125","41.47622,2.28765",9:39,6289.0,2689,3460.9,inf,2689,815,680.0,1.9512132896925398
"41.49787,2.27511","41.50873,2.29927",6:52,6570.0,2970,3618.2,inf,2970,844,519.0,2.346521050004767
"41.50912,2.28464","41.47736,2.28166",6:15,10900.0,3700,4749.95,inf,3700,1125,677.0,3.5402620026693543
"41.50341,2.27727","41.48927,2.28805",8:39,9732.0,2532,3235.87,inf,2532,784,438.0,1.8105740101522843
"41.48772,2.29075","41.50364,2.3088",7:08,9885.0,2685,3465.71,inf,2685,1184,479.0,2.3224164376571204
"41.49378,2.29366","41.48029,2.28564",7:26,5313.0,1713,2177.48,inf,1713,591,464.0,1.6420523726160017
"41.48841,2.30307","41.49883,2.27717",6:16,7241.0,3641,4564.81,inf,3641,1205,,2.4486403400768197
"41.50151,2.30797","41.50382,2.27607",7:02,10748.0,3548,4548.41,inf,3548,1451,531.0,2.668914159094843
"41.50656,2.30736","41.49359,2.29969",6:55,5529.0,1929,2481.4,inf,1929,743,421.0,1.5773226408499543
"41.49228,2.28943","41.5096,2.29071",7:52,9151.0,1951,2523.01,inf,1951,658,330.0,1.9288439053317197
"41.48474,2.30189","41.48208,2.28978",9:03,4954.0,1354,1715.99,0.0,1354,536,290.0,1.051247871855058
"41.51166,2.29762","41.48414,2.28968",6:39,7237.0,3637,4694.01,inf,3637,1185,501.0,3.130716870119438
"41.49683,2.30357","41.51206,2.30312",8:51,9120.0,1920,2499.05,inf,1920,1010,720.0,1.6939132853575547
"41.51139,2.29736","41.48814,2.29987",9:55,6519.0,2919,3792.1,inf,2919,1032,698.0,2.593719020311161
"41.49144,2.29297","41.47788,2.27499",9:00,6327.0,2727,3507.92,inf,2727,864,500.0,2.125245121990285
"41.50632,2.2921","41.48607,2.28966",8:13,5627.0,2027,2591.77,inf,2027,731,308.0,2.2608487428679616
"41.48281,2.29677","41.50494,2.27227",7:07,6831.0,3231,4152.11,inf,3231,1417,505.0,3.1967363860786158
"41.49664,2.29276","41.47922,2.27419",9:06,6186.0,2586,3308.49,inf,2586,789,548.0,2.478833853937008
"41.50197,2.29851","41.48987,2.27499",6:29,7430.0,3830,4913.24,inf,3830,1330,,2.376432957021219
"41.5007,2.2877","41.51287,2.27874",6:24,5493.0,1893,2478.8,inf,1893,531,162.0,1.5452982474808588
"41.48777,2.29131","41.48301,2.28874",8:38,7988.0,788,1016.9,0.0,788,295,236.0,0.5709422482341887
"41.50298,2.2897","41.49278,2.2897",6:15,4854.0,1254,1546.66,0.0,1254,433,213.0,1.1341882517746549
"41.51161,2.29448","41.50429,2.27642",7:10,10097.0,2897,3748.92,inf,2897,1184,387.0,1.709995591399952
"41.51105,2.27954","41.48172,2.27441",9:24,7383.0,3783,4907.21,inf,3783,1426,744.0,3.2892139858078226
"41.48794,2.30087","41.48334,2.2819",8:32,5455.0,1855,2345.17,inf,1855,624,378.0,1.6608962948153811
"41.49567,2.30423","41.50405,2.28598",8:53,9487.0,2287,2956.81,inf,2287,676,501.0,1.7827689127014603
"41.51287,2.30074","41.49589,2.2701",8:51,8520.0,4920,6415.14,inf,4920,1714,782.0,3.1741428886369256
"41.49654,2.29687","41.5039,2.29344",7:50,4498.0,898,1161.41,0.0,898,294,289.0,0.8668134549681804
"41.48182,2.29285","41.51273,2.2738",6:47,7527.0,3927,5044.34,inf,3927,1216,1786.0,3.785546003775473
"41.50645,2.27838","41.48114,2.29087",6:20,10487.0,3287,4196.95,inf,3287,1002,478.0,3.000447786444568
"41.48157,2.29589","41.47907,2.26858",7:51,7247.0,3647,4612.81,inf,3647,1232,530.0,2.291990396369091
"41.48913,2.30681","41.48513,2.29156",6:51,5295.0,1695,2173.2,inf,1695,602,231.0,1.345891455631226
"41.50373,2.30306","41.4829,2.30691",9:09,9818.0,2618,3319.5,inf,2618,1026,446.0,2.3382817046748556
"41.50006,2.29915","41.51028,2.2944",7:55,5668.0,2068,2685.06,inf,2068,629,348.0,1.2032835960420947
"41.50874,2.27176","41.48033,2.26771",8:49,10406.0,3206,4128.36,inf,3206,986,730.0,3.1770054008127664
"41.50348,2.30615","41.47596,2.30833",7:08,10485.0,3285,4046.96,inf,3285,1237,500.0,3.0654669286200606
"41.49621,2.29214","41.50052,2.30298",9:00,5004.0,1404,1820.14,0.0,1404,422,389.0,1.0221009176055549
"41.4833,2.3039","41.48216,2.28218",8:33,6040.0,2440,3107.4,inf,2440,792,429.0,1.8137606169244644
"41.5119,2.3072","41.5065,2.29082",8:30,5481.0,1881,2455.94,inf,1881,879,545.0,1.4902546274111923
"41.50154,2.30593","41.48383,2.27105",6:20,11764.0,4564,5863.85,inf,4564,1777,820.0,3.5096744785850706
"41.47992,2.29645","41.50949,2.27461",6:23,7913.0,4313,5555.13,inf,4313,1286,570.0,3.757642307630944
"41.50379,2.30089","41.50303,2.29011",6:18,8605.0,1405,1802.13,0.0,1405,423,242.0,0.9016808592546677
"41.49864,2.28323","41.48893,2.27093",6:47,5969.0,2369,3044.9,inf,2369,708,725.0,1.4883688859503175
"41.51103,2.3042","41.48585,2.29517",9:59,6143.0,2543,3273.34,inf,2543,1224,580.0,2.8991264469532263
"41.49877,2.29907","41.51266,2.29639",9:59,5792.0,2192,2860.12,inf,2192,714,433.0,1.560537688358725
"41.50411,2.27923","41.48836,2.27299",9:20,10069.0,2869,3749.98,inf,2869,1150,809.0,1.826802661074743
"41.49878,2.29951","41.51096,2.30897",6:24,5120.0,1520,1968.95,0.0,1520,832,1258.0,1.5667984285854089
"41.51361,2.2889","41.49232,2.30204",6:19,9782.0,2582,3326.58,inf,2582,817,435.0,2.608003423478282
"41.50497,2.29064","41.50533,2.2919",6:52,3862.0,262,335.63,0.0,262,78,12.0,0.11230127453669433
"41.50795,2.30004","41.51177,2.29979",8:25,4042.0,442,572.8,0.0,442,125,137.0,0.4252744095488551
"41.48259,2.29798","41.48061,2.29939",8:06,7507.0,307,377.78,0.0,307,193,107.0,0.24953855725400256
"41.50253,2.28893","41.50117,2.26942",7:02,9616.0,2416,3139.21,inf,2416,686,294.0,1.6317704123665613
"41.51308,2.30463","41.51338,2.29939",6:39,7703.0,503,651.58,0.0,503,326,127.0,0.43757184136154154
"41.50499,2.2716","41.4985,2.30195",7:55,6490.0,2890,3743.47,inf,2890,1240,517.0,2.6284885952909876
"41.50161,2.29276","41.47874,2.27481",6:47,6674.0,3074,3943.82,inf,3074,956,700.0,2.9499707710976133
"41.497,2.2941","41.48528,2.29999",6:07,4813.0,1213,1529.82,0.0,1213,460,268.0,1.3924860619393897
"41.50207,2.29034","41.51368,2.28487",8:52,8747.0,1547,1985.99,0.0,1547,474,,1.3689702694953856
"41.48358,2.29434","41.4963,2.28883",9:29,4963.0,1363,1721.75,0.0,1363,473,651.0,1.4869955948209652
"41.48087,2.30052","41.48217,2.27595",9:10,6508.0,2908,3732.14,inf,2908,888,524.0,2.0518734477774485
"41.50522,2.2937","41.4845,2.27508",8:07,7290.0,3690,4714.82,inf,3690,1170,695.0,2.777265047832978
"41.49563,2.28891","41.47855,2.27658",7:56,9788.0,2588,3335.69,inf,2588,756,462.0,2.159125689365748
"41.4842,2.29128","41.4947,2.29681",8:36,8643.0,1443,1780.71,0.0,1443,552,338.0,1.2551216966382979
"41.49304,2.2895","41.50784,2.29193",7:16,9180.0,1980,2556.36,inf,1980,657,351.0,1.6580808587014946
"41.50236,2.30675","41.50152,2.29847",6:07,5133.0,1533,1998.37,0.0,1533,917,,0.695835777854095
"41.48758,2.28893","41.48102,2.30797",6:46,9156.0,1956,2474.68,inf,1956,722,339.0,1.7457360068044072
"41.50787,2.26913","41.50425,2.29988",6:43,7053.0,3453,4492.21,inf,3453,1009,381.0,2.592067792831004
"41.502,2.27128","41.50772,2.28364",8:29,5562.0,1962,2535.93,inf,1962,583,288.0,1.2099280516503195
"41.48862,2.2993","41.50523,2.28818",9:42,5295.0,1695,2171.35,inf,1695,513,818.0,2.066134369042936
"41.50532,2.26822","41.51089,2.30081",9:42,10373.0,3173,4130.7,inf,3173,1140,626.0,2.7835380088239994
"41.48629,2.29644","41.4954,2.28112",9:15,8983.0,1783,2286.27,inf,1783,683,362.0,1.6292315943051379
"41.51325,2.29554","41.51337,2.30887",8:54,8557.0,1357,1767.07,0.0,1357,462,405.0,1.1099754357224125
"41.48025,2.30321","41.47622,2.29641",8:03,7962.0,762,929.89,0.0,762,311,176.0,0.7223045836941746
"41.49751,2.29308","41.49547,2.28101",8:20,8775.0,1575,1999.15,0.0,1575,403,207.0,1.0305206596840233
"41.49721,2.28226","41.5087,2.27882",8:49,9121.0,1921,2500.47,inf,1921,657,298.0,1.3093521116552054
"41.49441,2.30543","41.488,2.29275",9:33,5137.0,1537,1956.35,0.0,1537,566,407.0,1.274145485191568
"41.50405,2.27099","41.47691,2.28404",9:39,7476.0,3876,4974.21,inf,3876,1305,509.0,3.20761469864027
"41.49168,2.30077","41.47827,2.29091",9:34,10854.0,3654,4714.78,inf,3654,1169,600.0,1.702362177857746
"41.49481,2.29642","41.50154,2.28095",7:12,8803.0,1603,2048.22,inf,1603,535,284.0,1.4899450316237584
"41.49918,2.30511","41.48501,2.3014",6:42,5732.0,2132,2736.54,inf,2132,672,479.0,1.6056468308111096
"41.50855,2.30169","41.4932,2.29539",8:26,5080.0,1480,1926.0,0.0,1480,594,250.0,1.785658256844608
"41.50376,2.29666","41.48192,2.29464",9:07,5956.0,2356,3000.05,inf,2356,875,559.0,2.4343181388580635
"41.51017,2.28235","41.48734,2.29308",7:40,6238.0,2638,3393.54,inf,2638,817,411.0,2.6912696612134943
"41.50933,2.27089","41.48601,2.28071",6:41,7138.0,3538,4582.36,inf,3538,1031,605.0,2.7189798698420713
"41.50012,2.27422","41.51383,2.30149",6:28,10836.0,3636,4707.23,inf,3636,1104,788.0,2.735067306243737
"41.48433,2.29883","41.49539,2.27142",8:15,10413.0,3213,4169.45,inf,3213,1164,589.0,2.593227623449725
"41.50619,2.28068","41.47874,2.26821",6:42,7844.0,4244,5446.27,inf,4244,1438,668.0,3.2241709366648124
"41.50795,2.27388","41.49874,2.2718",9:52,5704.0,2104,2756.63,inf,2104,767,318.0,1.0386503588975322
"41.49392,2.30067","41.47603,2.30822",8:45,9472.0,2272,2901.83,inf,2272,840,354.0,2.0863250585661315
"41.50498,2.2947","41.48566,2.27578",6:04,7120.0,3520,4497.63,inf,3520,1117,638.0,2.6642433877123883
"41.49324,2.29605","41.48662,2.28703",6:36,4630.0,1030,1177.93,0.0,1030,459,299.0,1.051815032416861
"41.50336,2.29784","41.49047,2.29114",7:39,5433.0,1833,2325.61,inf,1833,628,275.0,1.538090960050142
"41.50213,2.29212","41.48254,2.28673",9:39,5943.0,2343,2980.81,inf,2343,801,492.0,2.224088354491227
"41.4924,2.28913","41.48773,2.30838",7:41,5509.0,1909,2430.43,inf,1909,629,318.0,1.685379224158639
"41.50499,2.3041","41.49155,2.28932",7:59,5830.0,2230,2842.62,inf,2230,978,379.0,1.9361186613592447
"41.50776,2.27734","41.48966,2.28975",8:09,9794.0,2594,3303.81,inf,2594,819,440.0,2.2624873068091946
"41.5014,2.30358","41.48781,2.28822",8:14,5677.0,2077,2639.19,inf,2077,715,561.0,1.979929381621471
"41.50003,2.27776","41.47942,2.28356",7:20,6691.0,3091,3976.26,inf,3091,1058,640.0,2.3420933560026302
"41.49179,2.29223","41.49728,2.28008",9:33,8701.0,1501,1913.18,0.0,1501,545,270.0,1.1818124779916261
"41.49744,2.30111","41.476,2.29965",7:21,6318.0,2718,3436.72,inf,2718,886,512.0,2.387119100885484
"41.50086,2.30641","41.51233,2.27537",8:21,11438.0,4238,5517.7,inf,4238,1464,555.0,2.8822897124929145
"41.4964,2.28095","41.50608,2.27429",8:08,5328.0,1728,2259.5,inf,1728,797,388.0,1.2108613947535367
"41.51006,2.30079","41.50732,2.2692",6:25,6925.0,3325,4311.35,inf,3325,1089,463.0,2.64805023779233
"41.5112,2.27772","41.49294,2.29808",8:12,6469.0,2869,3668.36,inf,2869,891,413.0,2.645263393267464
"41.48574,2.29692","41.48225,2.29788",8:53,4005.0,405,514.37,0.0,405,263,148.0,0.3962240965094282
"41.4907,2.29155","41.49635,2.30197",6:17,4837.0,1237,1527.37,0.0,1237,431,321.0,1.071396127929533
"41.49179,2.30163","41.51025,2.29004",6:00,5644.0,2044,2635.2,inf,2044,674,344.0,2.2682634330452696
"41.4868,2.29672","41.50362,2.27306",9:22,6380.0,2780,3576.83,inf,2780,846,455.0,2.7168167975841304
"41.50504,2.27742","41.47588,2.30836",9:32,10840.0,3640,4649.67,inf,3640,1220,549.0,4.141824172958974
"41.49949,2.29545","41.49603,2.27329",8:46,6483.0,2883,3614.22,inf,2883,863,388.0,1.8852258684477479
"41.50261,2.27947","41.47694,2.30646",9:30,7117.0,3517,4488.27,inf,3517,1172,726.0,3.6333636582306843
"41.50826,2.30691","41.51198,2.26946",7:57,7191.0,3591,4662.96,inf,3591,1206,1963.0,3.1456665194191875
"41.50685,2.30153","41.48897,2.30728",7:20,5858.0,2258,2917.25,inf,2258,736,,2.0450240411223493
"41.50276,2.29068","41.50802,2.28922",7:22,4124.0,524,683.28,0.0,524,141,148.0,0.5973878415028588
"41.50157,2.29985","41.49126,2.28965",7:15,5454.0,1854,2357.27,inf,1854,734,569.0,1.4268618768774115
"41.50935,2.27898","41.51283,2.28928",7:26,5284.0,1684,2181.49,inf,1684,531,445.0,0.9408929228025832
"41.49706,2.28175","41.5045,2.3072",6:36,6692.0,3092,3830.57,inf,3092,1239,411.0,2.275189587946271
"41.50697,2.30157","41.48876,2.30394",9:37,6521.0,2921,3759.85,inf,2921,1093,671.0,2.0344570366955517
"41.50485,2.27032","41.49095,2.29107",7:51,6624.0,3024,3879.4,inf,3024,942,412.0,2.3184691312517507
"41.49266,2.30708","41.48957,2.28346",6:13,5923.0,2323,2971.9,inf,2323,780,671.0,1.9971236867997946
"41.50784,2.28809","41.47862,2.28388",6:36,10770.0,3570,4584.98,inf,3570,1157,599.0,3.2679818921627244
"41.48588,2.29458","41.50413,2.26979",8:46,10573.0,3373,4316.94,inf,3373,1017,464.0,2.894988811226802
"41.50915,2.2729","41.4857,2.2974",8:06,10755.0,3555,4578.26,inf,3555,1125,412.0,3.3109776997791474
"41.49366,2.28467","41.47924,2.26963",9:11,6692.0,3092,3955.85,inf,3092,1099,563.0,2.034817976885006
"41.4764,2.29557","41.48053,2.27286",8:27,6465.0,2865,3690.95,inf,2865,833,526.0,1.9468578501911271
"41.5078,2.28772","41.50774,2.29305",8:02,4173.0,573,732.34,0.0,573,172,113.0,0.4438796884344857
"41.48456,2.29131","41.51075,2.2941",9:21,10576.0,3376,4360.58,inf,3376,1107,480.0,2.9214502484461446
"41.49286,2.29446","41.50146,2.30845",6:50,5431.0,1831,2363.9,inf,1831,681,438.0,1.5073202092994955
"41.49864,2.29744","41.48209,2.2795",7:20,5853.0,2253,2875.31,inf,2253,759,555.0,2.3705377426081164
"41.48435,2.28983","41.4934,2.26849",8:28,7424.0,3824,4900.47,inf,3824,1017,611.0,2.0425919061827416
"41.49812,2.30569","41.50144,2.29003",9:19,5738.0,2138,2718.54,inf,2138,697,360.0,1.3554131793130648
"41.50807,2.28838","41.48093,2.29021",6:02,9942.0,2742,3509.3,inf,2742,916,471.0,3.0216767286594193
"41.50772,2.29749","41.48817,2.29224",7:26,9607.0,2407,3092.81,inf,2407,853,347.0,2.2173959167836514
"41.48753,2.30227","41.49805,2.28752",8:20,6293.0,2693,3460.06,inf,2693,884,257.0,1.696354761520976
"41.51093,2.27744","41.48953,2.27111",7:40,9810.0,2610,3421.04,inf,2610,744,829.0,2.4372646373740126
"41.50377,2.29403","41.50285,2.30142",8:32,8300.0,1100,1399.9,0.0,1100,362,108.0,0.6238529785706417
"41.49286,2.28097","41.48025,2.2742",9:29,8832.0,1632,2109.24,inf,1632,461,685.0,1.5113187911995563
"41.51158,2.2936","41.51016,2.30696",6:47,5214.0,1614,2098.23,inf,1614,717,289.0,1.1235849483806186
"41.51204,2.27949","41.51046,2.2681",7:38,8678.0,1478,1927.85,0.0,1478,507,2039.0,0.964530901386951
"41.49549,2.2868","41.50033,2.30864",8:40,9526.0,2326,2998.51,inf,2326,738,514.0,1.8968454016711003
"41.50229,2.29998","41.49829,2.28949",9:58,5155.0,1555,1899.11,0.0,1555,476,512.0,0.980312751653182
"41.50903,2.27125","41.49354,2.27526",6:08,5740.0,2140,2808.06,inf,2140,608,461.0,1.7544840944665219
"41.49281,2.30643","41.49256,2.28525",6:47,5557.0,1957,2533.98,inf,1957,600,514.0,1.7642902523102137
"41.47889,2.29728","41.49403,2.27658",7:37,10468.0,3268,4213.12,inf,3268,1284,575.0,2.4098149358153376
"41.50903,2.29693","41.47604,2.27747",7:22,7829.0,4229,5468.05,inf,4229,1340,563.0,4.010439378463161
"41.50359,2.30537","41.49891,2.27056",8:53,7918.0,4318,5603.5,inf,4318,1485,518.0,2.94526152619652
"41.49442,2.30378","41.49895,2.26745",8:22,11460.0,4260,5486.97,inf,4260,1271,669.0,3.067361805049689
"41.50608,2.30512","41.49395,2.27097",9:00,7991.0,4391,5580.15,inf,4391,1285,806.0,3.1476438244620684
"41.48448,2.29618","41.49453,2.27231",7:20,6441.0,2841,3680.63,inf,2841,1109,595.0,2.280753238764041
"41.49893,2.28162","41.49238,2.29735",7:31,5350.0,1750,2234.06,inf,1750,572,290.0,1.4989258228073206
"41.49735,2.28338","41.47919,2.26837",7:44,6567.0,2967,3604.43,inf,2967,962,575.0,2.3750205929902326
"41.49019,2.29371","41.51102,2.29728",7:25,6303.0,2703,3489.56,inf,2703,883,356.0,2.3351935922839275
"41.50845,2.28801","41.48135,2.27538",6:32,10736.0,3536,4550.94,inf,3536,1054,744.0,3.19170630673687
"41.50451,2.28076","41.50062,2.28247",8:59,4485.0,885,1145.85,0.0,885,449,41.0,0.4553863176131901
"41.5038,2.27891","41.48304,2.26936",9:08,7147.0,3547,4580.64,inf,3547,1360,749.0,2.4416001567076475
"41.50321,2.28529","41.51121,2.27814",8:16,4828.0,1228,1611.83,0.0,1228,337,96.0,1.070420820305855
"41.48461,2.2947","41.50564,2.30898",8:05,10001.0,2801,3596.81,inf,2801,981,853.0,2.623500535742591
"41.49499,2.30055","41.4911,2.27528",8:45,9666.0,2466,3152.84,inf,2466,900,701.0,2.1487012342278504
"41.50693,2.29349","41.50832,2.27758",8:06,5366.0,1766,2293.1,inf,1766,561,316.0,1.3338154332639687
"41.48328,2.29124","41.48029,2.28334",6:06,5079.0,1479,1920.25,0.0,1479,421,269.0,0.7373131338786564
"41.49727,2.30785","41.49322,2.30032",9:56,7952.0,752,980.46,0.0,752,206,198.0,0.7720858079215619
"41.48921,2.28887","41.49354,2.27565",6:56,9229.0,2029,2655.87,inf,2029,779,453.0,1.201773176390462
"41.49275,2.29105","41.50424,2.30349",7:36,9070.0,1870,2289.32,inf,1870,883,391.0,1.6448988238399953
"41.50194,2.29099","41.50697,2.28944",8:04,7757.0,557,717.93,0.0,557,172,129.0,0.5740110027396674
"41.51266,2.28925","41.49152,2.29669",9:32,9307.0,2107,2721.1,inf,2107,721,283.0,2.430944259744075
"41.49431,2.29535","41.49172,2.26886",8:49,10540.0,3340,4232.38,inf,3340,1101,583.0,2.225043932798466
"41.50853,2.29303","41.51306,2.28683",6:09,4226.0,626,802.33,0.0,626,192,82.0,0.7212775303798393
"41.49305,2.29801","41.49723,2.27959",9:16,5347.0,1747,2231.78,inf,1747,541,327.0,1.6029977213503348
"41.48785,2.29791","41.48101,2.28274",8:39,5692.0,2092,2695.29,inf,2092,629,351.0,1.4748947503897494
"41.50767,2.27167","41.4941,2.30956",7:27,7638.0,4038,5228.07,inf,4038,1332,729.0,3.4976591811776996
"41.50696,2.27026","41.48605,2.26817",8:46,9943.0,2743,3527.72,inf,2743,817,,2.3315923859998975
"41.50579,2.27778","41.47983,2.271",8:45,11125.0,3925,4994.08,inf,3925,1427,,2.941337214993142
"41.50056,2.29074","41.48884,2.2936",8:21,8439.0,1239,1579.06,0.0,1239,454,276.0,1.324794910978104
"41.49156,2.29886","41.50639,2.30335",7:20,5362.0,1762,2269.85,inf,1762,699,319.0,1.6908860709388542
"41.47935,2.29798","41.49803,2.26753",7:46,7927.0,4327,5612.63,inf,4327,1547,678.0,3.2783162316003978
"41.49894,2.3046","41.4895,2.30226",9:55,8372.0,1172,1499.35,0.0,1172,337,402.0,1.0676195576677974
"41.50193,2.28916","41.50728,2.29982",6:31,8625.0,1425,1849.71,0.0,1425,437,254.0,1.0686033928093495
"41.50365,2.28882","41.47796,2.29078",8:31,11542.0,4342,5584.94,inf,4342,1343,756.0,2.861258722462034
"41.51022,2.3053","41.49675,2.27703",6:50,7126.0,3526,4338.8,inf,3526,1299,540.0,2.790278543973147
"41.49226,2.28174","41.49585,2.28134",9:35,4003.0,403,520.64,0.0,403,117,393.0,0.4005775591351085
"41.4819,2.30318","41.48234,2.29837",7:30,4031.0,431,536.41,0.0,431,184,104.0,0.403663720219657
"41.49823,2.29545","41.47974,2.28051",9:05,5906.0,2306,2937.8,inf,2306,781,520.0,2.403265093782243
"41.50991,2.28569","41.49975,2.28996",7:53,4774.0,1174,1526.84,0.0,1174,417,265.0,1.1843775605663442
"41.50811,2.29431","41.50214,2.30755",8:20,6168.0,2568,3332.51,inf,2568,1121,293.0,1.2869622120053028
"41.50987,2.29858","41.49212,2.28836",6:34,9620.0,2420,3137.03,inf,2420,812,318.0,2.1493994477800293
"41.50231,2.29153","41.49276,2.27376",9:13,9857.0,2657,3324.15,inf,2657,800,703.0,1.8215071350973178
"41.50415,2.26943","41.4776,2.29033",7:22,8188.0,4588,5909.46,inf,4588,1383,894.0,3.427245918318833
"41.50034,2.30519","41.48683,2.2882",7:41,5682.0,2082,2650.6,inf,2082,698,534.0,2.0637719470547484
"41.4895,2.2934","41.50843,2.29305",9:23,8961.0,1761,2254.01,inf,1761,619,307.0,2.105121772822783
"41.4855,2.30284","41.47879,2.28825",6:29,5246.0,1646,2100.88,inf,1646,531,126.0,1.4261374050793725
"41.4894,2.30711","41.49223,2.26868",6:09,11270.0,4070,5198.05,inf,4070,1310,476.0,3.2163381893206835
"41.49641,2.30262","41.48435,2.29163",7:04,5375.0,1775,2231.89,inf,1775,576,366.0,1.6236495411932603
"41.49458,2.2811","41.49887,2.30122",8:58,5789.0,2189,2797.46,inf,2189,725,455.0,1.7422563075958541
"41.4983,2.29207","41.50816,2.27412",8:41,5358.0,1758,2262.51,inf,1758,661,206.0,1.8537769170333696
"41.50505,2.30013","41.5086,2.28599",8:29,8649.0,1449,1882.18,0.0,1449,479,236.0,1.2418632238995542
"41.50115,2.27924","41.50526,2.27223",8:06,4566.0,966,1262.57,0.0,966,648,124.0,0.7413771741293376
"41.51235,2.29598","41.51145,2.29195",6:05,4374.0,774,987.81,0.0,774,294,193.0,0.35016226652099475
"41.51253,2.28548","41.50544,2.30416",7:07,9203.0,2003,2603.39,inf,2003,600,304.0,1.7438387894939729
"41.5076,2.28182","41.49654,2.2823",7:51,5440.0,1840,2281.57,inf,1840,644,302.0,1.2304653483491004
"41.49678,2.28492","41.50906,2.27143",8:25,6274.0,2674,3452.19,inf,2674,893,287.0,1.7682026228024
"41.48817,2.30434","41.47614,2.27736",7:58,7021.0,3421,4383.55,inf,3421,1074,,2.6154732049251797
"41.51234,2.28958","41.49022,2.29933",6:17,5803.0,2203,2840.81,inf,2203,704,,2.590188240291159
"41.50249,2.29223","41.50473,2.28501",9:35,8238.0,1038,1334.69,0.0,1038,306,159.0,0.6507988083711507
"41.48322,2.29549","41.48316,2.28759",9:25,8734.0,1534,1980.47,0.0,1534,465,405.0,0.6581171674537709
"41.50063,2.29403","41.51079,2.26958",7:35,10075.0,2875,3728.69,inf,2875,981,1796.0,2.328450999602463
"41.50124,2.30758","41.47652,2.27809",7:40,7470.0,3870,4963.43,inf,3870,1318,723.0,3.6863564971897165
"41.50651,2.29296","41.50218,2.27416",7:03,9649.0,2449,3170.33,inf,2449,756,328.0,1.6379244664050554
"41.5046,2.29167","41.50044,2.28636",8:53,7985.0,785,1014.65,0.0,785,223,141.0,0.6399317701365401
"41.48203,2.30222","41.48298,2.27624",8:59,10446.0,3246,4165.96,inf,3246,1029,593.0,2.166777276664778
"41.51044,2.29534","41.48158,2.28436",7:12,11057.0,3857,4961.57,inf,3857,1301,608.0,3.336838096185037
"41.4996,2.28201","41.47745,2.27495",9:54,6747.0,3147,4040.02,inf,3147,1036,712.0,2.532197828970548
"41.48937,2.28755","41.50299,2.27888",6:23,6070.0,2470,3148.24,inf,2470,769,434.0,1.6778065956846655
"41.51369,2.28654","41.50645,2.29735",7:54,8840.0,1640,2128.56,inf,1640,515,229.0,1.2076089116980921
"41.50718,2.27439","41.48947,2.27375",6:30,6433.0,2833,3704.52,inf,2833,1409,889.0,1.9699833440108896
"41.5071,2.29832","41.49189,2.29212",6:21,8716.0,1516,1948.55,0.0,1516,509,262.0,1.7683376577470789
"41.49271,2.29925","41.49964,2.30094",6:39,4859.0,1259,1595.18,0.0,1259,431,260.0,0.783329980307446
"41.50047,2.29267","41.50559,2.30633",6:17,5217.0,1617,2093.22,inf,1617,515,272.0,1.2720648425412744
"41.48882,2.29451","41.50767,2.29131",8:33,8994.0,1794,2301.98,inf,1794,620,339.0,2.1128990140462283
