start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"60.22101,24.56705","60.18775,24.83749",9:07,,,,,,5206.0,1475.0,15.393641616806244
"60.30304,24.52202","60.24203,24.81167",9:06,,,,,,6261.0,2076.0,17.35203836462924
"60.3161,24.69412","60.19754,24.79192",6:35,,,,,,4745.0,1502.0,14.244518036352474
"60.26624,24.65629","60.14428,24.54088",9:33,,,,,,4593.0,1156.0,14.985700828501825
"60.32807,24.64886","60.14856,24.58906",9:39,,,,,,5742.0,1911.0,20.23166937185453
"60.25026,24.64339","60.25377,24.82563",9:18,17404.0,10204.0,12748.7,inf,10204.0,3655.0,937.0,10.062362505128414
"60.20919,24.7549","60.33804,24.82685",6:28,20965.0,13765.0,17411.15,inf,13765.0,4652.0,1429.0,14.866544305150668
"60.29001,24.7408","60.12996,24.58487",9:38,,,,,,5950.0,2056.0,19.77191320112034
"60.14976,24.674","60.12899,24.65245",7:05,9574.0,2374.0,2963.39,inf,2374.0,779.0,385.0,2.5994809164511774
"60.33488,24.6268","60.2406,24.71789",9:09,19099.0,11899.0,15386.57,inf,11899.0,3521.0,1348.0,11.623502381082295
"60.21107,24.7758","60.11169,24.61755",6:40,,,,,,6208.0,1992.0,14.098597866044368
"60.28863,24.71558","60.2375,24.61488",9:41,16200.0,9000.0,11639.94,inf,9000.0,2825.0,1129.0,7.948052657762207
"60.24682,24.59587","60.10322,24.51802",9:04,,,,,,4892.0,1847.0,16.537830811350208
"60.22665,24.79626","60.06418,24.50249",7:58,,,,,,,,24.306233846466334
"60.22685,24.69414","60.07134,24.54843",6:23,,,,,,6272.0,1760.0,19.080026206965588
"60.30455,24.54253","60.13343,24.51297",6:40,,,,,,5796.0,1753.0,19.097583884723132
"60.23489,24.81171","60.26127,24.52381",8:21,,,,,,4728.0,1193.0,16.15484737553376
"60.18018,24.67602","60.11147,24.58486",7:25,17394.0,10194.0,13004.19,inf,10194.0,3218.0,1136.0,9.156082162120317
"60.18592,24.74092","60.17318,24.75886",6:50,9102.0,1902.0,2373.76,inf,1902.0,719.0,327.0,1.7294176351150763
"60.19001,24.77709","60.13576,24.79551",8:36,,,,,,,,6.117795472325792
"60.22465,24.77337","60.13743,24.6255",7:44,20968.0,13768.0,17297.5,inf,13768.0,4807.0,1702.0,12.684985486449994
"60.28868,24.71839","60.12522,24.70366",6:28,,,,,,6015.0,1786.0,18.194132785261086
"60.1887,24.78515","60.28332,24.7538",8:35,18089.0,10889.0,13641.65,inf,10889.0,4153.0,1258.0,10.66263210478205
"60.30665,24.55418","60.28625,24.7694",6:19,20574.0,13374.0,17346.82,inf,13374.0,5668.0,1637.0,12.073297889154977
"60.27636,24.76497","60.1343,24.51026",7:17,,,,,,5956.0,1162.0,21.15607439334175
"60.22881,24.79009","60.1558,24.76557",7:39,15335.0,8135.0,10062.95,inf,8135.0,2872.0,1069.0,8.230695718317207
"60.20898,24.52774","60.20433,24.58356",9:44,10047.0,2847.0,3677.65,inf,2847.0,817.0,370.0,3.127085630720275
"60.24172,24.68738","60.28241,24.72682",8:40,12048.0,4848.0,6276.96,inf,4848.0,1524.0,689.0,5.020311319798356
"60.29168,24.6987","60.27722,24.6852",9:53,10289.0,3089.0,4017.32,inf,3089.0,871.0,485.0,1.7717116532410468
"60.3198,24.52385","60.32277,24.59582",6:55,13203.0,6003.0,7746.99,inf,6003.0,3326.0,2526.0,3.9761621662374496
"60.1865,24.77361","60.15023,24.83845",9:55,13065.0,5865.0,7194.02,inf,5865.0,2040.0,,5.3971227286592915
"60.24279,24.74062","60.25537,24.64875",7:14,13065.0,5865.0,7426.55,inf,5865.0,1914.0,816.0,5.258690962086881
"60.12866,24.71576","60.1394,24.72283",6:14,8024.0,824.0,1048.14,0.0,824.0,232.0,110.0,1.2567619312593552
"60.20119,24.80563","60.07551,24.5869",9:23,,,,,,6429.0,1896.0,18.49188669132636
"60.23696,24.56617","60.2843,24.66603",7:28,15054.0,7854.0,10146.69,inf,7854.0,2704.0,1043.0,7.619001672817645
"60.23963,24.72438","60.34202,24.83648",9:53,20274.0,13074.0,16602.54,inf,13074.0,4636.0,1480.0,12.953244262357149
"60.15929,24.74239","60.09362,24.6833",8:16,,,,,,,,8.002010345841098
"60.17823,24.81779","60.34768,24.63308",9:48,,,,,,6771.0,2186.0,21.419802462951772
"60.19597,24.69499","60.3219,24.69765",6:46,21065.0,13865.0,17572.17,inf,13865.0,4241.0,1725.0,14.003545854540558
"60.25485,24.71669","60.30406,24.59825",9:24,16967.0,9767.0,12694.58,inf,9767.0,3855.0,1075.0,8.518970799580437
"60.34851,24.66708","60.25789,24.77118",9:15,19707.0,12507.0,16067.65,inf,12507.0,3704.0,1542.0,11.593994688741809
"60.29757,24.72513","60.11983,24.5957",9:49,,,,,,6633.0,2349.0,21.01753866123622
"60.26832,24.71808","60.10036,24.56882",9:16,,,,,,6248.0,1690.0,20.418185546698354
"60.21364,24.66676","60.32454,24.76928",8:46,20069.0,12869.0,16564.21,inf,12869.0,4069.0,1804.0,13.56567017775282
"60.27691,24.6649","60.18333,24.56067",8:46,18747.0,11547.0,14849.48,inf,11547.0,3802.0,1032.0,11.89083190713181
"60.25332,24.69614","60.33655,24.61138",7:20,17406.0,10206.0,13283.12,inf,10206.0,3127.0,1204.0,10.36642256860615
"60.18544,24.65513","60.12804,24.67357",8:43,12997.0,5797.0,7278.58,inf,5797.0,2221.0,713.0,6.463633996364951
"60.22619,24.70765","60.23989,24.676",8:47,10162.0,2962.0,3735.31,inf,2962.0,1041.0,473.0,2.3180887918805237
"60.29285,24.526","60.1144,24.55179",9:26,,,,,,5969.0,,19.89383807919743
"60.23162,24.75769","60.13748,24.52419",6:53,,,,,,5287.0,1321.0,16.620220877946753
"60.1761,24.57156","60.11042,24.6757",9:04,,,,,,,1395.0,9.304360639739896
"60.26109,24.53873","60.23329,24.75379",6:21,18812.0,11612.0,14870.65,inf,11612.0,4001.0,1197.0,12.263321101478184
"60.29941,24.66105","60.07136,24.65376",8:32,,,,,,,,25.361205606849357
"60.15904,24.61997","60.24107,24.65997",7:39,16676.0,9476.0,11723.72,inf,9476.0,3157.0,1121.0,9.38533390481147
"60.19018,24.72677","60.08839,24.79069",6:01,,,,,,,,11.85885072370291
"60.22099,24.66879","60.10741,24.50735",8:34,,,,,,5004.0,1766.0,15.468302469167474
"60.28573,24.76351","60.21767,24.70625",6:42,15046.0,7846.0,9831.05,inf,7846.0,2552.0,815.0,8.200878470844804
"60.2622,24.51762","60.26466,24.57496",7:18,11205.0,4005.0,5209.93,inf,4005.0,1148.0,540.0,3.1743452531232115
"60.24976,24.70003","60.14948,24.74579",7:39,18776.0,11576.0,14223.5,inf,11576.0,3955.0,1194.0,11.433772706262378
"60.1776,24.5975","60.14666,24.81975",6:26,,,,,,,,12.768153651433794
"60.25601,24.6987","60.28843,24.72034",9:39,11572.0,4372.0,5602.65,inf,4372.0,1362.0,677.0,3.7972819267235187
"60.14553,24.67567","60.33059,24.78078",6:35,,,,,,6958.0,2139.0,21.379967801323215
"60.21804,24.54111","60.09742,24.66285",9:58,,,,,,,2096.0,15.008864163345754
"60.19158,24.54799","60.33673,24.73973",8:38,,,,,,6591.0,1804.0,19.295805255115003
"60.29408,24.54113","60.29267,24.80451",6:01,,,,,,6985.0,1851.0,14.514038679166767
"60.27085,24.69276","60.17351,24.79002",9:40,19400.0,12200.0,14972.56,inf,12200.0,4333.0,1187.0,12.083082762916394
"60.17657,24.57073","60.34257,24.67614",8:52,,,,,,6081.0,1995.0,19.352491546007126
"60.26847,24.71123","60.21022,24.54082",8:17,19252.0,12052.0,15466.61,inf,12052.0,3965.0,1081.0,11.420180451377629
"60.33868,24.69621","60.27538,24.77693",6:45,15317.0,8117.0,10413.62,inf,8117.0,2520.0,837.0,8.32528081880331
"60.28724,24.57055","60.23985,24.50517",7:22,16218.0,9018.0,11688.78,inf,9018.0,2823.0,1004.0,6.385208688377589
"60.19981,24.58096","60.13487,24.67757",9:53,15312.0,8112.0,10013.6,inf,8112.0,2915.0,931.0,8.983425700194983
"60.17521,24.59552","60.21385,24.71331",8:25,14771.0,7571.0,9258.61,inf,7571.0,2724.0,947.0,7.800269225471158
"60.24926,24.69858","60.12523,24.65632",8:10,20503.0,13303.0,16559.68,inf,13303.0,4367.0,1372.0,13.987981961076992
"60.20573,24.78962","60.31678,24.50846",9:47,,,,,,6110.0,1922.0,19.823723425738926
"60.13266,24.76848","60.33607,24.54923",6:00,,,,,,,,25.652852467611083
"60.35779,24.68197","60.20021,24.72787",6:35,,,,,,5437.0,1512.0,17.70385828871728
"60.21121,24.67492","60.3304,24.84308",7:49,,,,,,5316.0,1589.0,16.17503781443376
"60.29887,24.56689","60.31182,24.50401",6:19,10891.0,3691.0,4719.45,inf,3691.0,1379.0,502.0,3.7510518956856584
"60.21412,24.83674","60.35761,24.71472",8:30,,,,,,5600.0,1855.0,17.314815191042477
"60.18791,24.78494","60.0695,24.68537",9:07,,,,,,,,14.27467584783608
"60.19398,24.79904","60.27979,24.82463",6:39,16189.0,8989.0,11060.12,inf,8989.0,3096.0,957.0,9.645625524431118
"60.16207,24.61661","60.11769,24.83986",8:23,,,,,,,,13.308355308186057
"60.3246,24.61259","60.28128,24.77693",6:53,16620.0,9420.0,12197.62,inf,9420.0,2910.0,964.0,10.254824050811433
"60.22952,24.57287","60.29557,24.65765",6:19,16400.0,9200.0,11876.32,inf,9200.0,3065.0,1279.0,8.706687013950445
"60.33876,24.74485","60.25823,24.835",6:54,16860.0,9660.0,12328.57,inf,9660.0,3064.0,1086.0,10.239764873673174
"60.26812,24.6625","60.11685,24.75745",6:14,,,,,,,,17.620202343488323
"60.27851,24.76111","60.32066,24.50874",7:29,,,,,,5347.0,1747.0,14.672557514598068
"60.20399,24.69429","60.0669,24.58408",8:19,,,,,,5424.0,1998.0,16.41976048525935
"60.19495,24.78559","60.12376,24.56616",7:37,21435.0,14235.0,17941.72,inf,14235.0,4705.0,1670.0,14.493601748892416
"60.19761,24.63661","60.07059,24.71208",6:01,,,,,,,,14.729225793900216
"60.33575,24.68047","60.22874,24.51878",7:05,,,,,,5698.0,1774.0,14.866815158713578
"60.17487,24.61432","60.18068,24.80977",6:41,17149.0,9949.0,12461.14,inf,9949.0,3332.0,968.0,10.827360904719626
"60.18133,24.77376","60.12583,24.78326",9:17,,,,,,,,6.193670509180542
"60.16621,24.74633","60.30913,24.54048",8:35,,,,,,5647.0,1593.0,19.53608486691007
"60.17304,24.63135","60.31835,24.80142",8:13,,,,,,6716.0,1952.0,18.685631024498186
"60.19625,24.63703","60.23204,24.71444",7:25,12890.0,5690.0,7049.32,inf,5690.0,2180.0,733.0,5.841329533430805
"60.21985,24.83677","60.31548,24.60241",7:33,,,,,,6625.0,1751.0,16.736441199927825
"60.15916,24.76282","60.34324,24.83199",9:53,,,,,,6507.0,2112.0,20.821510036738
"60.26948,24.58774","60.11362,24.64882",8:29,,,,,,6972.0,2371.0,17.656635607904708
"60.29167,24.64177","60.14662,24.51475",9:06,,,,,,5565.0,1663.0,17.58837897979191
"60.20112,24.63465","60.25295,24.71243",6:58,13421.0,6221.0,7953.62,inf,6221.0,1896.0,516.0,7.187414240425034
"60.21839,24.63178","60.07206,24.64871",6:29,,,,,,,,16.298117907065254
"60.2836,24.63436","60.28304,24.64197",8:17,8149.0,949.0,1239.5,0.0,949.0,277.0,105.0,0.42406449583783556
"60.27593,24.71209","60.18849,24.59486",9:21,18099.0,10899.0,13864.69,inf,10899.0,3533.0,1003.0,11.679883643202562
"60.31983,24.72785","60.19262,24.8376",7:16,,,,,,5164.0,1652.0,15.386384413326123
"60.19522,24.6359","60.3024,24.75871",6:30,19644.0,12444.0,15916.73,inf,12444.0,4098.0,1406.0,13.709724052247633
"60.35385,24.65592","60.15737,24.66258",9:55,,,,,,5791.0,2134.0,21.850668370140724
"60.27421,24.76357","60.13076,24.56651",9:16,,,,,,5747.0,1833.0,19.31318535512761
"60.35588,24.64053","60.34849,24.80653",9:30,16833.0,9633.0,12424.56,inf,9633.0,2979.0,1210.0,9.167645461778232
"60.1809,24.76086","60.225,24.76463",9:12,11894.0,4694.0,5702.69,inf,4694.0,1718.0,487.0,4.90811901349817
"60.3285,24.70765","60.20115,24.69941",6:26,20589.0,13389.0,16961.58,inf,13389.0,4465.0,1593.0,14.167964216918877
"60.2143,24.59217","60.27109,24.52503",8:19,15581.0,8381.0,10900.68,inf,8381.0,3137.0,940.0,7.3216202783465905
"60.21825,24.68465","60.19112,24.71427",7:16,10591.0,3391.0,4129.99,inf,3391.0,1411.0,737.0,3.432060254352174
"60.17207,24.73599","60.15467,24.64087",9:28,12600.0,5400.0,6572.03,inf,5400.0,1809.0,520.0,5.606703401250337
"60.14948,24.75365","60.21556,24.71875",6:38,14557.0,7357.0,8997.9,inf,7357.0,2378.0,844.0,7.596912357620757
"60.1994,24.59443","60.30497,24.64301",7:34,18524.0,11324.0,14640.26,inf,11324.0,3759.0,1120.0,12.040954781383888
"60.14957,24.68778","60.06266,24.79734",7:07,,,,,,,,11.413041047719801
"60.18082,24.81938","60.15723,24.61693",7:42,17829.0,10629.0,12774.08,inf,10629.0,3700.0,866.0,11.501257779953738
"60.32857,24.70359","60.13432,24.68723",6:37,,,,,,6954.0,2083.0,21.61849010969132
"60.22967,24.57832","60.07706,24.78488",7:14,,,,,,,,20.460393797327043
"60.26129,24.76704","60.30273,24.7846",9:49,12450.0,5250.0,6684.64,inf,5250.0,1800.0,719.0,4.708486560120006
"60.21552,24.57674","60.15915,24.83395",9:00,,,,,,5210.0,1381.0,15.539392878924666
"60.23477,24.67297","60.35345,24.63211",6:32,19561.0,12361.0,16061.04,inf,12361.0,3866.0,1529.0,13.387299339733216
"60.31252,24.629","60.14066,24.82064",8:02,,,,,,,,21.844005573443845
"60.17483,24.65587","60.20608,24.62788",6:38,11544.0,4344.0,5366.51,inf,4344.0,1535.0,612.0,3.8037304438178166
"60.31042,24.58491","60.211,24.53715",6:37,19167.0,11967.0,15518.27,inf,11967.0,4406.0,1932.0,11.364548230632094
"60.236,24.74964","60.2062,24.84402",8:47,13337.0,6137.0,7613.38,inf,6137.0,2177.0,841.0,6.1763085209024515
"60.23893,24.65925","60.14643,24.66559",6:14,16979.0,9779.0,12191.44,inf,9779.0,3289.0,1137.0,10.291498673606752
"60.24486,24.62173","60.22182,24.55852",9:41,12736.0,5536.0,7122.88,inf,5536.0,2216.0,823.0,4.328981198744221
"60.15794,24.73973","60.0748,24.67991",9:17,,,,,,,,9.820834655609236
"60.33043,24.74575","60.25155,24.80735",6:37,16091.0,8891.0,11347.69,inf,8891.0,2876.0,1367.0,9.40504831383689
"60.33173,24.70458","60.17321,24.64192",8:30,,,,,,5238.0,1806.0,17.962441069500056
"60.27227,24.71592","60.31745,24.70763",8:19,11897.0,4697.0,6051.11,inf,4697.0,1411.0,589.0,5.044510814742978
"60.16116,24.78746","60.25038,24.61542",9:58,20343.0,13143.0,16516.32,inf,13143.0,4878.0,1315.0,13.73955669369714
"60.20087,24.77258","60.25533,24.72282",6:06,14758.0,7558.0,9289.24,inf,7558.0,2734.0,796.0,6.649780555266565
"60.25647,24.55038","60.09174,24.53271",6:36,,,,,,6268.0,2171.0,18.343189563007662
"60.23325,24.66855","60.279,24.8158",6:26,16118.0,8918.0,11450.01,inf,8918.0,3080.0,695.0,9.584703056557387
"60.30957,24.58686","60.21213,24.54618",8:07,18784.0,11584.0,15020.57,inf,11584.0,4276.0,1910.0,11.064739314062702
"60.31565,24.5941","60.26574,24.7534",6:13,17750.0,10550.0,13622.96,inf,10550.0,3770.0,1480.0,10.385839185666667
"60.15497,24.75792","60.139,24.75804",6:49,,,,,,,182.0,1.7757954001859313
"60.30988,24.69142","60.31766,24.59161",9:14,14423.0,7223.0,9402.04,inf,7223.0,3401.0,866.0,5.564126770174699
"60.24432,24.77648","60.15225,24.54356",7:06,,,,,,5191.0,1323.0,16.44689228276614
"60.1605,24.65641","60.0739,24.55086",7:32,18986.0,11786.0,15068.64,inf,11786.0,3724.0,1264.0,11.265885854690657
"60.28902,24.60954","60.13884,24.76399",9:51,,,,,,,1695.0,18.752333687953737
"60.16746,24.75853","60.18033,24.55032",9:33,18855.0,11655.0,14514.5,inf,11655.0,3948.0,1007.0,11.603622508491604
"60.25044,24.8271","60.25082,24.53624",6:03,,,,,,4892.0,953.0,16.048445637821693
"60.17305,24.67805","60.177,24.61475",9:00,10703.0,3503.0,4356.6,inf,3503.0,1100.0,674.0,3.528128367877257
"60.2672,24.70906","60.07004,24.62703",8:40,,,,,,7383.0,2043.0,22.38781054225245
"60.21607,24.56645","60.24785,24.56988",8:13,10679.0,3479.0,4509.71,inf,3479.0,1104.0,837.0,3.5388446584542335
"60.24981,24.65795","60.27982,24.65656",6:30,10097.0,2897.0,3774.14,inf,2897.0,823.0,371.0,3.3378402104226392
"60.16947,24.58934","60.13931,24.61217",8:37,11529.0,4329.0,5444.82,inf,4329.0,1370.0,1033.0,3.583709839425746
"60.22905,24.73114","60.23716,24.51066",6:49,18663.0,11463.0,14748.35,inf,11463.0,3658.0,1055.0,12.205002526195518
"60.2357,24.82015","60.23709,24.58248",6:52,19553.0,12353.0,15706.74,inf,12353.0,3821.0,1026.0,13.12021118945932
"60.16044,24.76787","60.18005,24.59381",8:19,17219.0,10019.0,12254.97,inf,10019.0,3441.0,1019.0,9.871292019019204
"60.23778,24.81768","60.35038,24.82752",9:02,19337.0,12137.0,15436.91,inf,12137.0,4101.0,1648.0,12.532283496274593
"60.25678,24.73906","60.2555,24.51939",9:34,19248.0,12048.0,15508.47,inf,12048.0,3740.0,935.0,12.119235909256622
"60.28583,24.5961","60.18799,24.81483",6:45,,,,,,5645.0,1451.0,16.252126551740016
"60.15322,24.76452","60.29474,24.63257",9:32,,,,,,6263.0,1866.0,17.341339011080215
"60.16036,24.6625","60.06355,24.56385",8:14,,,,,,4434.0,1440.0,12.07306355957134
"60.21718,24.62076","60.34641,24.69272",7:02,21539.0,14339.0,18501.56,inf,14339.0,4519.0,1440.0,14.90715317108928
"60.34214,24.72246","60.33403,24.52547",6:27,18565.0,11365.0,14868.47,inf,11365.0,3297.0,,10.877461620499417
"60.34851,24.67723","60.08233,24.71689",7:26,,,,,,,,29.678820349357206
"60.27561,24.62121","60.3404,24.63174",9:46,14532.0,7332.0,9619.69,inf,7332.0,2037.0,755.0,7.227627209590013
"60.22568,24.69182","60.13739,24.62271",9:46,18834.0,11634.0,14439.27,inf,11634.0,4310.0,1598.0,10.534854240284087
"60.34154,24.72156","60.15497,24.63569",6:32,,,,,,6264.0,1970.0,21.27986306877293
"60.2403,24.59195","60.21876,24.55423",8:18,11342.0,4142.0,5396.59,inf,4142.0,1410.0,510.0,3.1739216986392824
"60.16887,24.62673","60.15823,24.78336",9:55,15807.0,8607.0,10485.38,inf,8607.0,3190.0,889.0,8.745535201537226
"60.22272,24.60694","60.35491,24.5882",7:57,,,,,,4840.0,1806.0,14.735095887167207
"60.32125,24.58868","60.30576,24.80504",7:32,20395.0,13195.0,17174.28,inf,13195.0,5045.0,,12.038731087091904
"60.20835,24.78227","60.10309,24.78256",7:30,,,,,,,,11.704388979412423
"60.19412,24.53976","60.27676,24.54449",7:03,17298.0,10098.0,13116.72,inf,10098.0,3725.0,1420.0,9.192857483444946
"60.1821,24.80145","60.13357,24.80125",8:31,,,,,,,,5.396301137201327
"60.29354,24.62975","60.2194,24.63602",6:41,15512.0,8312.0,10776.76,inf,8312.0,2996.0,1123.0,8.251244843984832
"60.25887,24.76657","60.06504,24.65187",8:27,,,,,,,,22.467678952317424
"60.25788,24.6992","60.1299,24.70144",7:55,,,,,,5485.0,1670.0,14.231265264217829
"60.32631,24.64437","60.29794,24.56227",6:15,13432.0,6232.0,8062.4,inf,6232.0,2976.0,2031.0,5.513137979938903
"60.28529,24.73183","60.28317,24.61029",7:48,14831.0,7631.0,9871.54,inf,7631.0,2616.0,1533.0,6.703317410571231
"60.19894,24.61925","60.06619,24.67094",7:42,,,,,,,,15.036077559212288
"60.23645,24.56963","60.32192,24.76488",9:27,21570.0,14370.0,18565.76,inf,14370.0,5082.0,1283.0,14.358929188628412
"60.32496,24.64668","60.07513,24.62256",6:14,,,,,,8620.0,2675.0,27.811786138208813
"60.28008,24.58709","60.16884,24.67423",7:47,19250.0,12050.0,15321.67,inf,12050.0,3780.0,1288.0,13.27230238438432
"60.15659,24.69604","60.28188,24.84187",9:21,,,,,,5317.0,1533.0,16.092116231676616
"60.16209,24.79562","60.24406,24.58629",9:30,20714.0,13514.0,16886.39,inf,13514.0,4638.0,1122.0,14.726335569791166
"60.21685,24.5194","60.27283,24.80314",9:59,,,,,,5071.0,1339.0,16.850198864720344
"60.16491,24.64215","60.26541,24.81274",7:20,20691.0,13491.0,16725.49,inf,13491.0,4429.0,1423.0,14.61738832359826
"60.19247,24.68535","60.3288,24.69572",9:31,,,,,,5206.0,1652.0,15.169991946900002
"60.13322,24.78601","60.11224,24.68815",9:06,,,,,,,,5.901257820060916
"60.22827,24.79965","60.3481,24.796",8:32,19313.0,12113.0,15456.66,inf,12113.0,4027.0,1418.0,13.326006429734017
"60.22779,24.5393","60.07043,24.80212",7:07,,,,,,,,22.754291822050604
"60.18592,24.71397","60.07921,24.56869",7:13,,,,,,5118.0,1786.0,14.335670627175665
"60.30299,24.70689","60.14369,24.68723",9:56,,,,,,5969.0,1758.0,17.74659060844925
"60.22683,24.71223","60.08974,24.5622",8:24,,,,,,5676.0,1666.0,17.357497039026114
"60.26876,24.75871","60.17354,24.56867",9:31,19665.0,12465.0,15936.49,inf,12465.0,4217.0,833.0,14.908071983692718
"60.25872,24.6714","60.35453,24.59894",7:27,19226.0,12026.0,15612.26,inf,12026.0,4070.0,1312.0,11.376663463928756
"60.15703,24.70055","60.11954,24.67981",8:01,11530.0,4330.0,5487.59,inf,4330.0,1347.0,622.0,4.323951847998801
"60.25766,24.51479","60.11088,24.58863",8:16,,,,,,6116.0,1937.0,16.824012658203003
"60.27671,24.68753","60.19642,24.68756",9:26,16633.0,9433.0,11801.17,inf,9433.0,2926.0,1089.0,8.927840813871004
"60.34461,24.72615","60.28703,24.58021",8:01,19498.0,12298.0,15933.92,inf,12298.0,4012.0,1928.0,10.274992131609526
"60.15838,24.77779","60.12213,24.62447",6:07,,,,,,6061.0,2055.0,9.396497886148328
"60.2192,24.80497","60.28514,24.65746",7:37,18952.0,11752.0,14903.21,inf,11752.0,4151.0,1335.0,10.954337565183007
"60.23419,24.56037","60.24804,24.69315",8:19,16254.0,9054.0,11648.65,inf,9054.0,2903.0,631.0,7.4884282389989885
"60.22605,24.74545","60.28395,24.71772",8:48,15287.0,8087.0,10182.11,inf,8087.0,2621.0,985.0,6.617445343814379
"60.11024,24.71298","60.3534,24.55905",8:36,,,,,,8685.0,3232.0,28.34216150047097
"60.30396,24.59609","60.10488,24.69701",6:56,,,,,,7227.0,2650.0,22.82819324606287
"60.25374,24.76389","60.33409,24.72553",9:20,17347.0,10147.0,12841.07,inf,10147.0,3260.0,1275.0,9.181144055831902
"60.19093,24.57292","60.13517,24.57746",9:25,14226.0,7026.0,8816.34,inf,7026.0,2546.0,1168.0,6.2053143341834724
"60.24253,24.63521","60.16612,24.53582",7:30,17026.0,9826.0,12540.92,inf,9826.0,3330.0,1067.0,10.116680389913483
"60.26132,24.52628","60.20736,24.76765",7:19,20456.0,13256.0,16914.17,inf,13256.0,4434.0,1017.0,14.613000076722006
"60.20543,24.56123","60.15035,24.71484",7:05,17352.0,10152.0,12641.29,inf,10152.0,3240.0,1098.0,10.472104307630655
"60.24358,24.76329","60.35282,24.74158",8:49,20294.0,13094.0,16593.77,inf,13094.0,4163.0,1432.0,12.205683439122046
"60.28556,24.60293","60.16168,24.55246",7:14,,,,,,4579.0,1282.0,14.053942108538482
"60.24367,24.76682","60.33947,24.84323",8:56,18333.0,11133.0,14018.05,inf,11133.0,4246.0,1308.0,11.454482848824645
"60.29237,24.69515","60.29519,24.70528",7:00,7847.0,647.0,835.86,0.0,647.0,185.0,105.0,0.6402386540722228
"60.27315,24.68133","60.26244,24.52365",9:25,17105.0,9905.0,12792.92,inf,9905.0,3311.0,1050.0,8.7767116038696
"60.29249,24.5413","60.24146,24.7865",9:28,,,,,,5781.0,1898.0,14.664597569520875
"60.26588,24.7123","60.08597,24.56718",7:01,,,,,,6844.0,1893.0,21.554790383583942
"60.22966,24.72309","60.13743,24.77069",7:21,,,,,,,,10.58779936183021
"60.1553,24.6472","60.13392,24.82933",6:59,,,,,,,,10.358171907516075
"60.26952,24.69267","60.36088,24.64848",6:28,17656.0,10456.0,13641.23,inf,10456.0,2976.0,1075.0,10.446148717037202
"60.12407,24.725","60.22413,24.68052",7:08,19725.0,12525.0,15725.71,inf,12525.0,4069.0,1441.0,11.394861284896466
"60.2943,24.71986","60.13132,24.56943",7:40,,,,,,6279.0,2201.0,19.936820319672655
"60.21884,24.68115","60.08448,24.58153",7:20,,,,,,5532.0,1681.0,15.92493009416572
"60.12892,24.70034","60.21155,24.74503",7:54,17890.0,10690.0,13451.27,inf,10690.0,3521.0,1007.0,9.514728960055429
"60.1664,24.64628","60.21065,24.74362",8:56,14098.0,6898.0,8687.19,inf,6898.0,2349.0,963.0,7.291438518541881
"60.19845,24.6859","60.31491,24.70557",6:31,19815.0,12615.0,15923.72,inf,12615.0,3877.0,1466.0,12.995143849454834
"60.15555,24.68131","60.10389,24.83514",7:31,,,,,,,,10.2747537099382
"60.31518,24.52128","60.2867,24.76981",9:46,,,,,,6072.0,1869.0,14.05319824982957
"60.26901,24.53871","60.31399,24.6386",6:43,19165.0,11965.0,15424.45,inf,11965.0,3588.0,1660.0,7.437492951145276
"60.16373,24.76508","60.29437,24.67526",8:39,,,,,,4860.0,,15.349670255358559
"60.29509,24.51398","60.33889,24.77728",9:25,,,,,,6497.0,,15.294470341233705
"60.14541,24.74201","60.21709,24.61824",6:47,17078.0,9878.0,12388.68,inf,9878.0,3375.0,1106.0,10.505348404217727
"60.15618,24.64014","60.22003,24.65919",7:12,13947.0,6747.0,8450.41,inf,6747.0,2370.0,848.0,7.177473762665765
"60.23364,24.71486","60.21761,24.61731",7:02,12722.0,5522.0,7055.66,inf,5522.0,2045.0,612.0,5.673755797825906
"60.23132,24.6274","60.32166,24.59958",8:31,17733.0,10533.0,13607.03,inf,10533.0,4410.0,1555.0,10.161767189158983
"60.20929,24.81468","60.15882,24.71215",7:32,14561.0,7361.0,9179.66,inf,7361.0,2450.0,721.0,7.976736801304842
"60.28514,24.53635","60.07159,24.6418",7:32,,,,,,,,24.451147657319545
"60.18777,24.77703","60.08227,24.69731",7:41,,,,,,,,12.534047097841174
"60.21243,24.74187","60.26533,24.61681",9:41,16203.0,9003.0,11432.25,inf,9003.0,2895.0,1097.0,9.069084840703576
"60.24678,24.81206","60.13531,24.78209",7:12,,,,,,,,12.505114999820517
"60.28283,24.74375","60.11103,24.72742",9:42,,,,,,6484.0,1990.0,19.124594660894523
"60.33325,24.62811","60.15364,24.71486",9:05,,,,,,5648.0,1963.0,20.537526460537048
"60.25421,24.56242","60.36202,24.78283",7:03,,,,,,6124.0,1790.0,17.0612846388057
"60.30194,24.61464","60.086,24.51386",6:37,,,,,,7934.0,,24.649055151759995
"60.3158,24.55971","60.24332,24.5429",8:05,17654.0,10454.0,13563.04,inf,10454.0,3165.0,1075.0,8.11250909411817
"60.20543,24.77623","60.06469,24.83724",9:50,,,,,,,,16.010026712151365
"60.2924,24.72797","60.14041,24.57507",6:02,,,,,,5698.0,1698.0,18.89306951115686
"60.20983,24.57527","60.09736,24.83494",7:26,,,,,,,,19.04982131472895
